KY586348	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586349	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586350	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586351	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586352	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586353	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586354	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586355	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586356	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586357	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586358	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586359	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586360	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586361	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586362	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586363	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586364	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586365	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586366	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586367	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586368	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586369	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586370	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586371	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586372	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586373	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586374	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586375	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586376	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586377	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586378	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586379	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586380	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586381	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586382	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586383	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586384	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586385	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586386	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586387	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586388	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586389	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586390	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586391	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586392	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586393	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586394	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586395	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586396	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586397	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586398	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586399	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586400	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586401	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586402	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586403	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586404	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586405	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586406	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586407	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586408	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586409	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586410	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586411	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586412	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586413	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586414	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586415	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586416	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586417	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586418	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586419	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586420	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586421	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586422	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586423	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586424	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586425	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586426	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586427	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586428	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586429	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586430	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586431	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586432	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586433	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586434	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586435	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586436	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586437	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586438	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586439	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586440	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586441	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586442	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586443	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586444	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586445	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586446	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586447	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586448	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586449	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586450	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586451	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586452	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586453	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586454	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586455	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586456	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586457	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586458	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586459	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586460	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586461	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586462	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586463	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586464	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586465	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586466	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586467	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586468	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586469	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586470	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586471	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586472	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586473	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586474	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586475	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586476	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586477	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586478	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586479	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586480	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586481	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586482	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586483	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586484	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586485	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586486	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586487	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586488	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586489	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586490	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586491	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586492	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586493	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586494	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586495	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586496	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586497	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586498	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586499	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586500	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586501	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586502	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586503	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586504	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586505	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586506	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586507	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586508	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586509	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586510	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586511	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586512	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586513	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586514	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586515	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586516	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586517	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586518	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586519	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586520	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586521	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586522	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586523	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586524	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586525	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586526	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586527	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586528	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586529	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
KY586530	ncbi_serotype	denv1 # denv1 from GenBank record and sequence aligns closest to KM204119 DENV1 WHO reference
